chap_num,para_num,sent_num,token_num,token_str
12,57,0,0,"Charles,"
12,57,0,1,"Henrietta,"
12,57,0,2,and
12,57,0,3,Captain
12,57,0,4,Wentworth
12,57,0,5,were
12,57,0,6,the
12,57,0,7,three
12,57,0,8,in
12,57,0,9,"consultation,"
12,57,0,10,and
12,57,0,11,for
12,57,0,12,a
12,57,0,13,little
12,57,0,14,while
12,57,0,15,it
12,57,0,16,was
12,57,0,17,only
12,57,0,18,an
12,57,0,19,interchange
12,57,0,20,of
12,57,0,21,perplexity
12,57,0,22,and
12,57,0,23,terror
12,57,1,0,
12,57,1,1,"""Uppercross,"
12,57,1,2,the
12,57,1,3,necessity
12,57,1,4,of
12,57,1,5,some
12,57,1,6,one's
12,57,1,7,going
12,57,1,8,to
12,57,1,9,Uppercross
12,57,2,0,
12,57,2,1,the
12,57,2,2,news
12,57,2,3,to
12,57,2,4,be
12,57,2,5,conveyed
12,57,3,0,
12,57,3,1,how
12,57,3,2,it
12,57,3,3,could
12,57,3,4,be
12,57,3,5,broken
12,57,3,6,to
12,57,3,7,Mr
12,57,3,8,and
12,57,3,9,Mrs
12,57,3,10,Musgrove
12,57,4,0,
12,57,4,1,the
12,57,4,2,lateness
12,57,4,3,of
12,57,4,4,the
12,57,4,5,morning
12,57,5,0,
12,57,5,1,an
12,57,5,2,hour
12,57,5,3,already
12,57,5,4,gone
12,57,5,5,since
12,57,5,6,they
12,57,5,7,ought
12,57,5,8,to
12,57,5,9,have
12,57,5,10,been
12,57,5,11,off
12,57,6,0,
12,57,6,1,the
12,57,6,2,impossibility
12,57,6,3,of
12,57,6,4,being
12,57,6,5,in
12,57,6,6,tolerable
12,57,6,7,time
12,57,7,0,""""
12,57,7,1,At
12,57,7,2,"first,"
12,57,7,3,they
12,57,7,4,were
12,57,7,5,capable
12,57,7,6,of
12,57,7,7,nothing
12,57,7,8,more
12,57,7,9,to
12,57,7,10,the
12,57,7,11,purpose
12,57,7,12,than
12,57,7,13,such
12,57,7,14,exclamations
12,57,8,0,
12,57,8,1,"but,"
12,57,8,2,after
12,57,8,3,a
12,57,8,4,"while,"
12,57,8,5,Captain
12,57,8,6,"Wentworth,"
12,57,8,7,exerting
12,57,8,8,"himself,"
12,57,8,9,said--
12,58,0,0,"""We"
12,58,0,1,must
12,58,0,2,be
12,58,0,3,"decided,"
12,58,0,4,and
12,58,0,5,without
12,58,0,6,the
12,58,0,7,loss
12,58,0,8,of
12,58,0,9,another
12,58,0,10,minute
12,58,1,0,
12,58,1,1,Every
12,58,1,2,minute
12,58,1,3,is
12,58,1,4,valuable
12,58,2,0,
12,58,2,1,Some
12,58,2,2,one
12,58,2,3,must
12,58,2,4,resolve
12,58,2,5,on
12,58,2,6,being
12,58,2,7,off
12,58,2,8,for
12,58,2,9,Uppercross
12,58,2,10,instantly
12,58,3,0,
12,58,3,1,"Musgrove,"
12,58,3,2,either
12,58,3,3,you
12,58,3,4,or
12,58,3,5,I
12,58,3,6,must
12,58,3,7,go
12,58,4,0,""""
12,59,0,0,Charles
12,59,0,1,"agreed,"
12,59,0,2,but
12,59,0,3,declared
12,59,0,4,his
12,59,0,5,resolution
12,59,0,6,of
12,59,0,7,not
12,59,0,8,going
12,59,0,9,away
12,59,1,0,
12,59,1,1,He
12,59,1,2,would
12,59,1,3,be
12,59,1,4,as
12,59,1,5,little
12,59,1,6,incumbrance
12,59,1,7,as
12,59,1,8,possible
12,59,1,9,to
12,59,1,10,Captain
12,59,1,11,and
12,59,1,12,Mrs
12,59,1,13,Harville
12,59,2,0,
12,59,2,1,but
12,59,2,2,as
12,59,2,3,to
12,59,2,4,leaving
12,59,2,5,his
12,59,2,6,sister
12,59,2,7,in
12,59,2,8,such
12,59,2,9,a
12,59,2,10,"state,"
12,59,2,11,he
12,59,2,12,neither
12,59,2,13,"ought,"
12,59,2,14,nor
12,59,2,15,would
12,59,3,0,
12,59,3,1,So
12,59,3,2,far
12,59,3,3,it
12,59,3,4,was
12,59,3,5,decided
12,59,4,0,
12,59,4,1,and
12,59,4,2,Henrietta
12,59,4,3,at
12,59,4,4,first
12,59,4,5,declared
12,59,4,6,the
12,59,4,7,same
12,59,5,0,
12,59,5,1,"She,"
12,59,5,2,"however,"
12,59,5,3,was
12,59,5,4,soon
12,59,5,5,persuaded
12,59,5,6,to
12,59,5,7,think
12,59,5,8,differently
12,59,6,0,
12,59,6,1,The
12,59,6,2,usefulness
12,59,6,3,of
12,59,6,4,her
12,59,6,5,staying
12,59,7,0,
12,59,7,1,She
12,59,7,2,who
12,59,7,3,had
12,59,7,4,not
12,59,7,5,been
12,59,7,6,able
12,59,7,7,to
12,59,7,8,remain
12,59,7,9,in
12,59,7,10,Louisa's
12,59,7,11,"room,"
12,59,7,12,or
12,59,7,13,to
12,59,7,14,look
12,59,7,15,at
12,59,7,16,"her,"
12,59,7,17,without
12,59,7,18,sufferings
12,59,7,19,which
12,59,7,20,made
12,59,7,21,her
12,59,7,22,worse
12,59,7,23,than
12,59,7,24,helpless
12,59,8,0,
12,59,8,1,She
12,59,8,2,was
12,59,8,3,forced
12,59,8,4,to
12,59,8,5,acknowledge
12,59,8,6,that
12,59,8,7,she
12,59,8,8,could
12,59,8,9,do
12,59,8,10,no
12,59,8,11,"good,"
12,59,8,12,yet
12,59,8,13,was
12,59,8,14,still
12,59,8,15,unwilling
12,59,8,16,to
12,59,8,17,be
12,59,8,18,"away,"
12,59,8,19,"till,"
12,59,8,20,touched
12,59,8,21,by
12,59,8,22,the
12,59,8,23,thought
12,59,8,24,of
12,59,8,25,her
12,59,8,26,father
12,59,8,27,and
12,59,8,28,"mother,"
12,59,8,29,she
12,59,8,30,gave
12,59,8,31,it
12,59,8,32,up
12,59,9,0,
12,59,9,1,she
12,59,9,2,"consented,"
12,59,9,3,she
12,59,9,4,was
12,59,9,5,anxious
12,59,9,6,to
12,59,9,7,be
12,59,9,8,at
12,59,9,9,home
12,60,0,0,The
12,60,0,1,plan
12,60,0,2,had
12,60,0,3,reached
12,60,0,4,this
12,60,0,5,"point,"
12,60,0,6,when
12,60,0,7,"Anne,"
12,60,0,8,coming
12,60,0,9,quietly
12,60,0,10,down
12,60,0,11,from
12,60,0,12,Louisa's
12,60,0,13,"room,"
12,60,0,14,could
12,60,0,15,not
12,60,0,16,but
12,60,0,17,hear
12,60,0,18,what
12,60,0,19,"followed,"
12,60,0,20,for
12,60,0,21,the
12,60,0,22,parlour
12,60,0,23,door
12,60,0,24,was
12,60,0,25,open
12,61,0,0,"""Then"
12,61,0,1,it
12,61,0,2,is
12,61,0,3,"settled,"
12,61,0,4,"Musgrove,"""
12,61,0,5,cried
12,61,0,6,Captain
12,61,0,7,"Wentworth,"
12,61,0,8,"""that"
12,61,0,9,you
12,61,0,10,"stay,"
12,61,0,11,and
12,61,0,12,that
12,61,0,13,I
12,61,0,14,take
12,61,0,15,care
12,61,0,16,of
12,61,0,17,your
12,61,0,18,sister
12,61,0,19,home
12,61,1,0,
12,61,1,1,But
12,61,1,2,as
12,61,1,3,to
12,61,1,4,the
12,61,1,5,"rest,"
12,61,1,6,as
12,61,1,7,to
12,61,1,8,the
12,61,1,9,"others,"
12,61,1,10,if
12,61,1,11,one
12,61,1,12,stays
12,61,1,13,to
12,61,1,14,assist
12,61,1,15,Mrs
12,61,1,16,"Harville,"
12,61,1,17,I
12,61,1,18,think
12,61,1,19,it
12,61,1,20,need
12,61,1,21,be
12,61,1,22,only
12,61,1,23,one
12,61,2,0,
12,61,2,1,Mrs
12,61,2,2,Charles
12,61,2,3,Musgrove
12,61,2,4,"will,"
12,61,2,5,of
12,61,2,6,"course,"
12,61,2,7,wish
12,61,2,8,to
12,61,2,9,get
12,61,2,10,back
12,61,2,11,to
12,61,2,12,her
12,61,2,13,children
12,61,3,0,
12,61,3,1,but
12,61,3,2,if
12,61,3,3,Anne
12,61,3,4,will
12,61,3,5,"stay,"
12,61,3,6,no
12,61,3,7,one
12,61,3,8,so
12,61,3,9,"proper,"
12,61,3,10,so
12,61,3,11,capable
12,61,3,12,as
12,61,3,13,Anne
12,61,4,0,""""
12,62,0,0,She
12,62,0,1,paused
12,62,0,2,a
12,62,0,3,moment
12,62,0,4,to
12,62,0,5,recover
12,62,0,6,from
12,62,0,7,the
12,62,0,8,emotion
12,62,0,9,of
12,62,0,10,hearing
12,62,0,11,herself
12,62,0,12,so
12,62,0,13,spoken
12,62,0,14,of
12,62,1,0,
12,62,1,1,The
12,62,1,2,other
12,62,1,3,two
12,62,1,4,warmly
12,62,1,5,agreed
12,62,1,6,with
12,62,1,7,what
12,62,1,8,he
12,62,1,9,"said,"
12,62,1,10,and
12,62,1,11,she
12,62,1,12,then
12,62,1,13,appeared
12,63,0,0,"""You"
12,63,0,1,will
12,63,0,2,"stay,"
12,63,0,3,I
12,63,0,4,am
12,63,0,5,sure
12,63,1,0,
12,63,1,1,you
12,63,1,2,will
12,63,1,3,stay
12,63,1,4,and
12,63,1,5,nurse
12,63,1,6,her
12,63,2,0,""""
12,63,2,1,cried
12,63,2,2,"he,"
12,63,2,3,turning
12,63,2,4,to
12,63,2,5,her
12,63,2,6,and
12,63,2,7,speaking
12,63,2,8,with
12,63,2,9,a
12,63,2,10,"glow,"
12,63,2,11,and
12,63,2,12,yet
12,63,2,13,a
12,63,2,14,"gentleness,"
12,63,2,15,which
12,63,2,16,seemed
12,63,2,17,almost
12,63,2,18,restoring
12,63,2,19,the
12,63,2,20,past
12,63,3,0,
12,63,3,1,She
12,63,3,2,coloured
12,63,3,3,"deeply,"
12,63,3,4,and
12,63,3,5,he
12,63,3,6,recollected
12,63,3,7,himself
12,63,3,8,and
12,63,3,9,moved
12,63,3,10,away
12,63,4,0,
12,63,4,1,She
12,63,4,2,expressed
12,63,4,3,herself
12,63,4,4,most
12,63,4,5,"willing,"
12,63,4,6,"ready,"
12,63,4,7,happy
12,63,4,8,to
12,63,4,9,remain
12,63,5,0,
12,63,5,1,"""It"
12,63,5,2,was
12,63,5,3,what
12,63,5,4,she
12,63,5,5,had
12,63,5,6,been
12,63,5,7,thinking
12,63,5,8,"of,"
12,63,5,9,and
12,63,5,10,wishing
12,63,5,11,to
12,63,5,12,be
12,63,5,13,allowed
12,63,5,14,to
12,63,5,15,do
12,63,6,0,
12,63,6,1,A
12,63,6,2,bed
12,63,6,3,on
12,63,6,4,the
12,63,6,5,floor
12,63,6,6,in
12,63,6,7,Louisa's
12,63,6,8,room
12,63,6,9,would
12,63,6,10,be
12,63,6,11,sufficient
12,63,6,12,for
12,63,6,13,"her,"
12,63,6,14,if
12,63,6,15,Mrs
12,63,6,16,Harville
12,63,6,17,would
12,63,6,18,but
12,63,6,19,think
12,63,6,20,so
12,63,7,0,""""
12,64,0,0,One
12,64,0,1,thing
12,64,0,2,"more,"
12,64,0,3,and
12,64,0,4,all
12,64,0,5,seemed
12,64,0,6,arranged
12,64,1,0,
12,64,1,1,Though
12,64,1,2,it
12,64,1,3,was
12,64,1,4,rather
12,64,1,5,desirable
12,64,1,6,that
12,64,1,7,Mr
12,64,1,8,and
12,64,1,9,Mrs
12,64,1,10,Musgrove
12,64,1,11,should
12,64,1,12,be
12,64,1,13,previously
12,64,1,14,alarmed
12,64,1,15,by
12,64,1,16,some
12,64,1,17,share
12,64,1,18,of
12,64,1,19,delay
12,64,2,0,
12,64,2,1,yet
12,64,2,2,the
12,64,2,3,time
12,64,2,4,required
12,64,2,5,by
12,64,2,6,the
12,64,2,7,Uppercross
12,64,2,8,horses
12,64,2,9,to
12,64,2,10,take
12,64,2,11,them
12,64,2,12,"back,"
12,64,2,13,would
12,64,2,14,be
12,64,2,15,a
12,64,2,16,dreadful
12,64,2,17,extension
12,64,2,18,of
12,64,2,19,suspense
12,64,3,0,
12,64,3,1,and
12,64,3,2,Captain
12,64,3,3,Wentworth
12,64,3,4,"proposed,"
12,64,3,5,and
12,64,3,6,Charles
12,64,3,7,Musgrove
12,64,3,8,"agreed,"
12,64,3,9,that
12,64,3,10,it
12,64,3,11,would
12,64,3,12,be
12,64,3,13,much
12,64,3,14,better
12,64,3,15,for
12,64,3,16,him
12,64,3,17,to
12,64,3,18,take
12,64,3,19,a
12,64,3,20,chaise
12,64,3,21,from
12,64,3,22,the
12,64,3,23,"inn,"
12,64,3,24,and
12,64,3,25,leave
12,64,3,26,Mr
12,64,3,27,Musgrove's
12,64,3,28,carriage
12,64,3,29,and
12,64,3,30,horses
12,64,3,31,to
12,64,3,32,be
12,64,3,33,sent
12,64,3,34,home
12,64,3,35,the
12,64,3,36,next
12,64,3,37,morning
12,64,3,38,"early,"
12,64,3,39,when
12,64,3,40,there
12,64,3,41,would
12,64,3,42,be
12,64,3,43,the
12,64,3,44,farther
12,64,3,45,advantage
12,64,3,46,of
12,64,3,47,sending
12,64,3,48,an
12,64,3,49,account
12,64,3,50,of
12,64,3,51,Louisa's
12,64,3,52,night
12,65,0,0,Captain
12,65,0,1,Wentworth
12,65,0,2,now
12,65,0,3,hurried
12,65,0,4,off
12,65,0,5,to
12,65,0,6,get
12,65,0,7,everything
12,65,0,8,ready
12,65,0,9,on
12,65,0,10,his
12,65,0,11,"part,"
12,65,0,12,and
12,65,0,13,to
12,65,0,14,be
12,65,0,15,soon
12,65,0,16,followed
12,65,0,17,by
12,65,0,18,the
12,65,0,19,two
12,65,0,20,ladies
12,65,1,0,
12,65,1,1,When
12,65,1,2,the
12,65,1,3,plan
12,65,1,4,was
12,65,1,5,made
12,65,1,6,known
12,65,1,7,to
12,65,1,8,"Mary,"
12,65,1,9,"however,"
12,65,1,10,there
12,65,1,11,was
12,65,1,12,an
12,65,1,13,end
12,65,1,14,of
12,65,1,15,all
12,65,1,16,peace
12,65,1,17,in
12,65,1,18,it
12,65,2,0,
12,65,2,1,She
12,65,2,2,was
12,65,2,3,so
12,65,2,4,wretched
12,65,2,5,and
12,65,2,6,so
12,65,2,7,"vehement,"
12,65,2,8,complained
12,65,2,9,so
12,65,2,10,much
12,65,2,11,of
12,65,2,12,injustice
12,65,2,13,in
12,65,2,14,being
12,65,2,15,expected
12,65,2,16,to
12,65,2,17,go
12,65,2,18,away
12,65,2,19,instead
12,65,2,20,of
12,65,2,21,Anne
12,65,3,0,
12,65,3,1,"Anne,"
12,65,3,2,who
12,65,3,3,was
12,65,3,4,nothing
12,65,3,5,to
12,65,3,6,"Louisa,"
12,65,3,7,while
12,65,3,8,she
12,65,3,9,was
12,65,3,10,her
12,65,3,11,"sister,"
12,65,3,12,and
12,65,3,13,had
12,65,3,14,the
12,65,3,15,best
12,65,3,16,right
12,65,3,17,to
12,65,3,18,stay
12,65,3,19,in
12,65,3,20,Henrietta's
12,65,3,21,stead
12,65,4,0,
12,65,4,1,Why
12,65,4,2,was
12,65,4,3,not
12,65,4,4,she
12,65,4,5,to
12,65,4,6,be
12,65,4,7,as
12,65,4,8,useful
12,65,4,9,as
12,65,4,10,Anne
12,65,5,0,
12,65,5,1,And
12,65,5,2,to
12,65,5,3,go
12,65,5,4,home
12,65,5,5,without
12,65,5,6,"Charles,"
12,65,5,7,"too,"
12,65,5,8,without
12,65,5,9,her
12,65,5,10,husband
12,65,6,0,
12,65,6,1,"No,"
12,65,6,2,it
12,65,6,3,was
12,65,6,4,too
12,65,6,5,unkind
12,65,7,0,
12,65,7,1,And
12,65,7,2,in
12,65,7,3,"short,"
12,65,7,4,she
12,65,7,5,said
12,65,7,6,more
12,65,7,7,than
12,65,7,8,her
12,65,7,9,husband
12,65,7,10,could
12,65,7,11,long
12,65,7,12,"withstand,"
12,65,7,13,and
12,65,7,14,as
12,65,7,15,none
12,65,7,16,of
12,65,7,17,the
12,65,7,18,others
12,65,7,19,could
12,65,7,20,oppose
12,65,7,21,when
12,65,7,22,he
12,65,7,23,gave
12,65,7,24,"way,"
12,65,7,25,there
12,65,7,26,was
12,65,7,27,no
12,65,7,28,help
12,65,7,29,for
12,65,7,30,it
12,65,8,0,
12,65,8,1,the
12,65,8,2,change
12,65,8,3,of
12,65,8,4,Mary
12,65,8,5,for
12,65,8,6,Anne
12,65,8,7,was
12,65,8,8,inevitable
12,66,0,0,Anne
12,66,0,1,had
12,66,0,2,never
12,66,0,3,submitted
12,66,0,4,more
12,66,0,5,reluctantly
12,66,0,6,to
12,66,0,7,the
12,66,0,8,jealous
12,66,0,9,and
12,66,0,10,ill-judging
12,66,0,11,claims
12,66,0,12,of
12,66,0,13,Mary
12,66,1,0,
12,66,1,1,but
12,66,1,2,so
12,66,1,3,it
12,66,1,4,must
12,66,1,5,"be,"
12,66,1,6,and
12,66,1,7,they
12,66,1,8,set
12,66,1,9,off
12,66,1,10,for
12,66,1,11,the
12,66,1,12,"town,"
12,66,1,13,Charles
12,66,1,14,taking
12,66,1,15,care
12,66,1,16,of
12,66,1,17,his
12,66,1,18,"sister,"
12,66,1,19,and
12,66,1,20,Captain
12,66,1,21,Benwick
12,66,1,22,attending
12,66,1,23,to
12,66,1,24,her
12,66,2,0,
12,66,2,1,She
12,66,2,2,gave
12,66,2,3,a
12,66,2,4,moment's
12,66,2,5,"recollection,"
12,66,2,6,as
12,66,2,7,they
12,66,2,8,hurried
12,66,2,9,"along,"
12,66,2,10,to
12,66,2,11,the
12,66,2,12,little
12,66,2,13,circumstances
12,66,2,14,which
12,66,2,15,the
12,66,2,16,same
12,66,2,17,spots
12,66,2,18,had
12,66,2,19,witnessed
12,66,2,20,earlier
12,66,2,21,in
12,66,2,22,the
12,66,2,23,morning
12,66,3,0,
12,66,3,1,There
12,66,3,2,she
12,66,3,3,had
12,66,3,4,listened
12,66,3,5,to
12,66,3,6,Henrietta's
12,66,3,7,schemes
12,66,3,8,for
12,66,3,9,Dr
12,66,3,10,Shirley's
12,66,3,11,leaving
12,66,3,12,Uppercross
12,66,4,0,
12,66,4,1,farther
12,66,4,2,"on,"
12,66,4,3,she
12,66,4,4,had
12,66,4,5,first
12,66,4,6,seen
12,66,4,7,Mr
12,66,4,8,Elliot
12,66,5,0,
12,66,5,1,a
12,66,5,2,moment
12,66,5,3,seemed
12,66,5,4,all
12,66,5,5,that
12,66,5,6,could
12,66,5,7,now
12,66,5,8,be
12,66,5,9,given
12,66,5,10,to
12,66,5,11,any
12,66,5,12,one
12,66,5,13,but
12,66,5,14,"Louisa,"
12,66,5,15,or
12,66,5,16,those
12,66,5,17,who
12,66,5,18,were
12,66,5,19,wrapt
12,66,5,20,up
12,66,5,21,in
12,66,5,22,her
12,66,5,23,welfare
12,67,0,0,Captain
12,67,0,1,Benwick
12,67,0,2,was
12,67,0,3,most
12,67,0,4,considerately
12,67,0,5,attentive
12,67,0,6,to
12,67,0,7,her
12,67,1,0,
12,67,1,1,"and,"
12,67,1,2,united
12,67,1,3,as
12,67,1,4,they
12,67,1,5,all
12,67,1,6,seemed
12,67,1,7,by
12,67,1,8,the
12,67,1,9,distress
12,67,1,10,of
12,67,1,11,the
12,67,1,12,"day,"
12,67,1,13,she
12,67,1,14,felt
12,67,1,15,an
12,67,1,16,increasing
12,67,1,17,degree
12,67,1,18,of
12,67,1,19,good-will
12,67,1,20,towards
12,67,1,21,"him,"
12,67,1,22,and
12,67,1,23,a
12,67,1,24,pleasure
12,67,1,25,even
12,67,1,26,in
12,67,1,27,thinking
12,67,1,28,that
12,67,1,29,it
12,67,1,30,"might,"
12,67,1,31,"perhaps,"
12,67,1,32,be
12,67,1,33,the
12,67,1,34,occasion
12,67,1,35,of
12,67,1,36,continuing
12,67,1,37,their
12,67,1,38,acquaintance
12,68,0,0,Captain
12,68,0,1,Wentworth
12,68,0,2,was
12,68,0,3,on
12,68,0,4,the
12,68,0,5,watch
12,68,0,6,for
12,68,0,7,"them,"
12,68,0,8,and
12,68,0,9,a
12,68,0,10,chaise
12,68,0,11,and
12,68,0,12,four
12,68,0,13,in
12,68,0,14,"waiting,"
12,68,0,15,stationed
12,68,0,16,for
12,68,0,17,their
12,68,0,18,convenience
12,68,0,19,in
12,68,0,20,the
12,68,0,21,lowest
12,68,0,22,part
12,68,0,23,of
12,68,0,24,the
12,68,0,25,street
12,68,1,0,
12,68,1,1,but
12,68,1,2,his
12,68,1,3,evident
12,68,1,4,surprise
12,68,1,5,and
12,68,1,6,vexation
12,68,1,7,at
12,68,1,8,the
12,68,1,9,substitution
12,68,1,10,of
12,68,1,11,one
12,68,1,12,sister
12,68,1,13,for
12,68,1,14,the
12,68,1,15,"other,"
12,68,1,16,the
12,68,1,17,change
12,68,1,18,in
12,68,1,19,his
12,68,1,20,"countenance,"
12,68,1,21,the
12,68,1,22,"astonishment,"
12,68,1,23,the
12,68,1,24,expressions
12,68,1,25,begun
12,68,1,26,and
12,68,1,27,"suppressed,"
12,68,1,28,with
12,68,1,29,which
12,68,1,30,Charles
12,68,1,31,was
12,68,1,32,listened
12,68,1,33,"to,"
12,68,1,34,made
12,68,1,35,but
12,68,1,36,a
12,68,1,37,mortifying
12,68,1,38,reception
12,68,1,39,of
12,68,1,40,Anne
12,68,2,0,
12,68,2,1,or
12,68,2,2,must
12,68,2,3,at
12,68,2,4,least
12,68,2,5,convince
12,68,2,6,her
12,68,2,7,that
12,68,2,8,she
12,68,2,9,was
12,68,2,10,valued
12,68,2,11,only
12,68,2,12,as
12,68,2,13,she
12,68,2,14,could
12,68,2,15,be
12,68,2,16,useful
12,68,2,17,to
12,68,2,18,Louisa
12,69,0,0,She
12,69,0,1,endeavoured
12,69,0,2,to
12,69,0,3,be
12,69,0,4,"composed,"
12,69,0,5,and
12,69,0,6,to
12,69,0,7,be
12,69,0,8,just
12,69,1,0,
12,69,1,1,Without
12,69,1,2,emulating
12,69,1,3,the
12,69,1,4,feelings
12,69,1,5,of
12,69,1,6,an
12,69,1,7,Emma
12,69,1,8,towards
12,69,1,9,her
12,69,1,10,"Henry,"
12,69,1,11,she
12,69,1,12,would
12,69,1,13,have
12,69,1,14,attended
12,69,1,15,on
12,69,1,16,Louisa
12,69,1,17,with
12,69,1,18,a
12,69,1,19,zeal
12,69,1,20,above
12,69,1,21,the
12,69,1,22,common
12,69,1,23,claims
12,69,1,24,of
12,69,1,25,"regard,"
12,69,1,26,for
12,69,1,27,his
12,69,1,28,sake
12,69,2,0,
12,69,2,1,and
12,69,2,2,she
12,69,2,3,hoped
12,69,2,4,he
12,69,2,5,would
12,69,2,6,not
12,69,2,7,long
12,69,2,8,be
12,69,2,9,so
12,69,2,10,unjust
12,69,2,11,as
12,69,2,12,to
12,69,2,13,suppose
12,69,2,14,she
12,69,2,15,would
12,69,2,16,shrink
12,69,2,17,unnecessarily
12,69,2,18,from
12,69,2,19,the
12,69,2,20,office
12,69,2,21,of
12,69,2,22,a
12,69,2,23,friend
12,70,0,0,In
12,70,0,1,the
12,70,0,2,meanwhile
12,70,0,3,she
12,70,0,4,was
12,70,0,5,in
12,70,0,6,the
12,70,0,7,carriage
12,70,1,0,
12,70,1,1,He
12,70,1,2,had
12,70,1,3,handed
12,70,1,4,them
12,70,1,5,both
12,70,1,6,"in,"
12,70,1,7,and
12,70,1,8,placed
12,70,1,9,himself
12,70,1,10,between
12,70,1,11,them
12,70,2,0,
12,70,2,1,and
12,70,2,2,in
12,70,2,3,this
12,70,2,4,"manner,"
12,70,2,5,under
12,70,2,6,these
12,70,2,7,"circumstances,"
12,70,2,8,full
12,70,2,9,of
12,70,2,10,astonishment
12,70,2,11,and
12,70,2,12,emotion
12,70,2,13,to
12,70,2,14,"Anne,"
12,70,2,15,she
12,70,2,16,quitted
12,70,2,17,Lyme
12,70,3,0,
12,70,3,1,How
12,70,3,2,the
12,70,3,3,long
12,70,3,4,stage
12,70,3,5,would
12,70,3,6,pass
12,70,4,0,
12,70,4,1,how
12,70,4,2,it
12,70,4,3,was
12,70,4,4,to
12,70,4,5,affect
12,70,4,6,their
12,70,4,7,manners
12,70,5,0,
12,70,5,1,what
12,70,5,2,was
12,70,5,3,to
12,70,5,4,be
12,70,5,5,their
12,70,5,6,sort
12,70,5,7,of
12,70,5,8,"intercourse,"
12,70,5,9,she
12,70,5,10,could
12,70,5,11,not
12,70,5,12,foresee
12,70,6,0,
12,70,6,1,It
12,70,6,2,was
12,70,6,3,all
12,70,6,4,quite
12,70,6,5,"natural,"
12,70,6,6,however
12,70,7,0,
12,70,7,1,He
12,70,7,2,was
12,70,7,3,devoted
12,70,7,4,to
12,70,7,5,Henrietta
12,70,8,0,
12,70,8,1,always
12,70,8,2,turning
12,70,8,3,towards
12,70,8,4,her
12,70,9,0,
12,70,9,1,and
12,70,9,2,when
12,70,9,3,he
12,70,9,4,spoke
12,70,9,5,at
12,70,9,6,"all,"
12,70,9,7,always
12,70,9,8,with
12,70,9,9,the
12,70,9,10,view
12,70,9,11,of
12,70,9,12,supporting
12,70,9,13,her
12,70,9,14,hopes
12,70,9,15,and
12,70,9,16,raising
12,70,9,17,her
12,70,9,18,spirits
12,70,10,0,
12,70,10,1,In
12,70,10,2,"general,"
12,70,10,3,his
12,70,10,4,voice
12,70,10,5,and
12,70,10,6,manner
12,70,10,7,were
12,70,10,8,studiously
12,70,10,9,calm
12,70,11,0,
12,70,11,1,To
12,70,11,2,spare
12,70,11,3,Henrietta
12,70,11,4,from
12,70,11,5,agitation
12,70,11,6,seemed
12,70,11,7,the
12,70,11,8,governing
12,70,11,9,principle
12,70,12,0,
12,70,12,1,Once
12,70,12,2,"only,"
12,70,12,3,when
12,70,12,4,she
12,70,12,5,had
12,70,12,6,been
12,70,12,7,grieving
12,70,12,8,over
12,70,12,9,the
12,70,12,10,last
12,70,12,11,"ill-judged,"
12,70,12,12,ill-fated
12,70,12,13,walk
12,70,12,14,to
12,70,12,15,the
12,70,12,16,"Cobb,"
12,70,12,17,bitterly
12,70,12,18,lamenting
12,70,12,19,that
12,70,12,20,it
12,70,12,21,ever
12,70,12,22,had
12,70,12,23,been
12,70,12,24,thought
12,70,12,25,"of,"
12,70,12,26,he
12,70,12,27,burst
12,70,12,28,"forth,"
12,70,12,29,as
12,70,12,30,if
12,70,12,31,wholly
12,70,12,32,overcome--
12,71,0,0,"""Don't"
12,71,0,1,talk
12,71,0,2,of
12,71,0,3,"it,"
12,71,0,4,don't
12,71,0,5,talk
12,71,0,6,of
12,71,0,7,"it,"""
12,71,0,8,he
12,71,0,9,cried
12,71,1,0,
12,71,1,1,"""Oh"
12,71,1,2,God
12,71,2,0,
12,71,2,1,that
12,71,2,2,I
12,71,2,3,had
12,71,2,4,not
12,71,2,5,given
12,71,2,6,way
12,71,2,7,to
12,71,2,8,her
12,71,2,9,at
12,71,2,10,the
12,71,2,11,fatal
12,71,2,12,moment
12,71,3,0,
12,71,3,1,Had
12,71,3,2,I
12,71,3,3,done
12,71,3,4,as
12,71,3,5,I
12,71,3,6,ought
12,71,4,0,
12,71,4,1,But
12,71,4,2,so
12,71,4,3,eager
12,71,4,4,and
12,71,4,5,so
12,71,4,6,resolute
12,71,5,0,
12,71,5,1,"Dear,"
12,71,5,2,sweet
12,71,5,3,Louisa
12,71,6,0,""""
12,72,0,0,Anne
12,72,0,1,wondered
12,72,0,2,whether
12,72,0,3,it
12,72,0,4,ever
12,72,0,5,occurred
12,72,0,6,to
12,72,0,7,him
12,72,0,8,"now,"
12,72,0,9,to
12,72,0,10,question
12,72,0,11,the
12,72,0,12,justness
12,72,0,13,of
12,72,0,14,his
12,72,0,15,own
12,72,0,16,previous
12,72,0,17,opinion
12,72,0,18,as
12,72,0,19,to
12,72,0,20,the
12,72,0,21,universal
12,72,0,22,felicity
12,72,0,23,and
12,72,0,24,advantage
12,72,0,25,of
12,72,0,26,firmness
12,72,0,27,of
12,72,0,28,character
12,72,1,0,
12,72,1,1,and
12,72,1,2,whether
12,72,1,3,it
12,72,1,4,might
12,72,1,5,not
12,72,1,6,strike
12,72,1,7,him
12,72,1,8,"that,"
