chap_num,para_num,sent_num,token_num,token_str
15,19,15,24,quite
15,19,15,25,a
15,19,15,26,young
15,19,15,27,"man,"
15,19,15,28,on
15,19,15,29,the
15,19,15,30,principal
15,19,15,31,of
15,19,15,32,its
15,19,15,33,being
15,19,15,34,very
15,19,15,35,ungenteel
15,19,15,36,to
15,19,15,37,be
15,19,15,38,curious
15,20,1,0,The
15,20,1,1,notions
15,20,1,2,of
15,20,1,3,a
15,20,1,4,young
15,20,1,5,man
15,20,1,6,of
15,20,1,7,one
15,20,1,8,or
15,20,1,9,two
15,20,1,10,and
15,20,1,11,"twenty,"
15,20,2,0,
15,20,2,1,said
15,20,2,2,"he,"
15,20,2,3,
15,20,3,0,as
15,20,3,1,to
15,20,3,2,what
15,20,3,3,is
15,20,3,4,necessary
15,20,3,5,in
15,20,3,6,manners
15,20,3,7,to
15,20,3,8,make
15,20,3,9,him
15,20,3,10,quite
15,20,3,11,the
15,20,3,12,"thing,"
15,20,3,13,are
15,20,3,14,more
15,20,3,15,"absurd,"
15,20,3,16,I
15,20,3,17,"believe,"
15,20,3,18,than
15,20,3,19,those
15,20,3,20,of
15,20,3,21,any
15,20,3,22,other
15,20,3,23,set
15,20,3,24,of
15,20,3,25,beings
15,20,3,26,in
15,20,3,27,the
15,20,3,28,world
15,20,4,0,
15,20,4,1,The
15,20,4,2,folly
15,20,4,3,of
15,20,4,4,the
15,20,4,5,means
15,20,4,6,they
15,20,4,7,often
15,20,4,8,employ
15,20,4,9,is
15,20,4,10,only
15,20,4,11,to
15,20,4,12,be
15,20,4,13,equalled
15,20,4,14,by
15,20,4,15,the
15,20,4,16,folly
15,20,4,17,of
15,20,4,18,what
15,20,4,19,they
15,20,4,20,have
15,20,4,21,in
15,20,4,22,view
15,21,0,0,But
15,21,0,1,he
15,21,0,2,must
15,21,0,3,not
15,21,0,4,be
15,21,0,5,addressing
15,21,0,6,his
15,21,0,7,reflections
15,21,0,8,to
15,21,0,9,Anne
15,21,0,10,alone:
15,21,0,11,he
15,21,0,12,knew
15,21,0,13,it
15,21,1,0,
15,21,1,1,he
15,21,1,2,was
15,21,1,3,soon
15,21,1,4,diffused
15,21,1,5,again
15,21,1,6,among
15,21,1,7,the
15,21,1,8,"others,"
15,21,1,9,and
15,21,1,10,it
15,21,1,11,was
15,21,1,12,only
15,21,1,13,at
15,21,1,14,intervals
15,21,1,15,that
15,21,1,16,he
15,21,1,17,could
15,21,1,18,return
15,21,1,19,to
15,21,1,20,Lyme
15,22,0,0,His
15,22,0,1,"enquiries,"
15,22,0,2,"however,"
15,22,0,3,produced
15,22,0,4,at
15,22,0,5,length
15,22,0,6,an
15,22,0,7,account
15,22,0,8,of
15,22,0,9,the
15,22,0,10,scene
15,22,0,11,she
15,22,0,12,had
15,22,0,13,been
15,22,0,14,engaged
15,22,0,15,in
15,22,0,16,"there,"
15,22,0,17,soon
15,22,0,18,after
15,22,0,19,his
15,22,0,20,leaving
15,22,0,21,the
15,22,0,22,place
15,22,1,0,
15,22,1,1,Having
15,22,1,2,alluded
15,22,1,3,to
15,22,1,4,
15,22,2,0,an
15,22,2,1,"accident,"
15,22,3,0,
15,22,3,1,he
15,22,3,2,must
15,22,3,3,hear
15,22,3,4,the
15,22,3,5,whole
15,22,4,0,
15,22,4,1,When
15,22,4,2,he
15,22,4,3,"questioned,"
15,22,4,4,Sir
15,22,4,5,Walter
15,22,4,6,and
15,22,4,7,Elizabeth
15,22,4,8,began
15,22,4,9,to
15,22,4,10,question
15,22,4,11,"also,"
15,22,4,12,but
15,22,4,13,the
15,22,4,14,difference
15,22,4,15,in
15,22,4,16,their
15,22,4,17,manner
15,22,4,18,of
15,22,4,19,doing
15,22,4,20,it
15,22,4,21,could
15,22,4,22,not
15,22,4,23,be
15,22,4,24,unfelt
15,22,5,0,
15,22,5,1,She
15,22,5,2,could
15,22,5,3,only
15,22,5,4,compare
15,22,5,5,Mr
15,22,5,6,Elliot
15,22,5,7,to
15,22,5,8,Lady
15,22,5,9,"Russell,"
15,22,5,10,in
15,22,5,11,the
15,22,5,12,wish
15,22,5,13,of
15,22,5,14,really
15,22,5,15,comprehending
15,22,5,16,what
15,22,5,17,had
15,22,5,18,"passed,"
15,22,5,19,and
15,22,5,20,in
15,22,5,21,the
15,22,5,22,degree
15,22,5,23,of
15,22,5,24,concern
15,22,5,25,for
15,22,5,26,what
15,22,5,27,she
15,22,5,28,must
15,22,5,29,have
15,22,5,30,suffered
15,22,5,31,in
15,22,5,32,witnessing
15,22,5,33,it
15,23,0,0,He
15,23,0,1,staid
15,23,0,2,an
15,23,0,3,hour
15,23,0,4,with
15,23,0,5,them
15,23,1,0,
15,23,1,1,The
15,23,1,2,elegant
15,23,1,3,little
15,23,1,4,clock
15,23,1,5,on
15,23,1,6,the
15,23,1,7,mantel
15,23,1,8,piece
15,23,1,9,had
15,23,1,10,struck
15,23,1,11,
15,23,2,0,eleven
15,23,2,1,with
15,23,2,2,its
15,23,2,3,silver
15,23,2,4,"sounds,"
15,23,3,0,
15,23,3,1,and
15,23,3,2,the
15,23,3,3,watchman
15,23,3,4,was
15,23,3,5,beginning
15,23,3,6,to
15,23,3,7,be
15,23,3,8,heard
15,23,3,9,at
15,23,3,10,a
15,23,3,11,distance
15,23,3,12,telling
15,23,3,13,the
15,23,3,14,same
15,23,3,15,"tale,"
15,23,3,16,before
15,23,3,17,Mr
15,23,3,18,Elliot
15,23,3,19,or
15,23,3,20,any
15,23,3,21,of
15,23,3,22,them
15,23,3,23,seemed
15,23,3,24,to
15,23,3,25,feel
15,23,3,26,that
15,23,3,27,he
15,23,3,28,had
15,23,3,29,been
15,23,3,30,there
15,23,3,31,long
15,24,0,0,Anne
15,24,0,1,could
15,24,0,2,not
15,24,0,3,have
15,24,0,4,supposed
15,24,0,5,it
15,24,0,6,possible
15,24,0,7,that
15,24,0,8,her
15,24,0,9,first
15,24,0,10,evening
15,24,0,11,in
15,24,0,12,Camden
15,24,0,13,Place
15,24,0,14,could
15,24,0,15,have
15,24,0,16,passed
15,24,0,17,so
15,24,0,18,well
16,1,0,0,There
16,1,0,1,was
16,1,0,2,one
16,1,0,3,point
16,1,0,4,which
16,1,0,5,"Anne,"
16,1,0,6,on
16,1,0,7,returning
16,1,0,8,to
16,1,0,9,her
16,1,0,10,"family,"
16,1,0,11,would
16,1,0,12,have
16,1,0,13,been
16,1,0,14,more
16,1,0,15,thankful
16,1,0,16,to
16,1,0,17,ascertain
16,1,0,18,even
16,1,0,19,than
16,1,0,20,Mr
16,1,0,21,Elliot
16,1,0,22,s
16,1,0,23,being
16,1,0,24,in
16,1,0,25,love
16,1,0,26,with
16,1,0,27,"Elizabeth,"
16,1,0,28,which
16,1,0,29,"was,"
16,1,0,30,her
16,1,0,31,father
16,1,0,32,s
16,1,0,33,not
16,1,0,34,being
16,1,0,35,in
16,1,0,36,love
16,1,0,37,with
16,1,0,38,Mrs
16,1,0,39,Clay
16,1,1,0,
16,1,1,1,and
16,1,1,2,she
16,1,1,3,was
16,1,1,4,very
16,1,1,5,far
16,1,1,6,from
16,1,1,7,easy
16,1,1,8,about
16,1,1,9,"it,"
16,1,1,10,when
16,1,1,11,she
16,1,1,12,had
16,1,1,13,been
16,1,1,14,at
16,1,1,15,home
16,1,1,16,a
16,1,1,17,few
16,1,1,18,hours
16,1,2,0,
16,1,2,1,On
16,1,2,2,going
16,1,2,3,down
16,1,2,4,to
16,1,2,5,breakfast
16,1,2,6,the
16,1,2,7,next
16,1,2,8,"morning,"
16,1,2,9,she
16,1,2,10,found
16,1,2,11,there
16,1,2,12,had
16,1,2,13,just
16,1,2,14,been
16,1,2,15,a
16,1,2,16,decent
16,1,2,17,pretence
16,1,2,18,on
16,1,2,19,the
16,1,2,20,lady
16,1,2,21,s
16,1,2,22,side
16,1,2,23,of
16,1,2,24,meaning
16,1,2,25,to
16,1,2,26,leave
16,1,2,27,them
16,1,3,0,
16,1,3,1,She
16,1,3,2,could
16,1,3,3,imagine
16,1,3,4,Mrs
16,1,3,5,Clay
16,1,3,6,to
16,1,3,7,have
16,1,3,8,"said,"
16,1,3,9,that
16,1,3,10,
16,1,4,0,now
16,1,4,1,Miss
16,1,4,2,Anne
16,1,4,3,was
16,1,4,4,"come,"
16,1,4,5,she
16,1,4,6,could
16,1,4,7,not
16,1,4,8,suppose
16,1,4,9,herself
16,1,4,10,at
16,1,4,11,all
16,1,4,12,wanted
16,1,5,0,
16,1,5,1,for
16,1,5,2,Elizabeth
16,1,5,3,was
16,1,5,4,replying
16,1,5,5,in
16,1,5,6,a
16,1,5,7,sort
16,1,5,8,of
16,1,5,9,"whisper,"
16,1,5,10,
16,1,6,0,That
16,1,6,1,must
16,1,6,2,not
16,1,6,3,be
16,1,6,4,any
16,1,6,5,"reason,"
16,1,6,6,indeed
16,1,7,0,
16,1,7,1,I
16,1,7,2,assure
16,1,7,3,you
16,1,7,4,I
16,1,7,5,feel
16,1,7,6,it
16,1,7,7,none
16,1,8,0,
16,1,8,1,She
16,1,8,2,is
16,1,8,3,nothing
16,1,8,4,to
16,1,8,5,"me,"
16,1,8,6,compared
16,1,8,7,with
16,1,8,8,you
16,1,9,0,
16,1,9,1,and
16,1,9,2,she
16,1,9,3,was
16,1,9,4,in
16,1,9,5,full
16,1,9,6,time
16,1,9,7,to
16,1,9,8,hear
16,1,9,9,her
16,1,9,10,father
16,1,9,11,"say,"
16,1,9,12,
16,1,10,0,My
16,1,10,1,dear
16,1,10,2,"madam,"
16,1,10,3,this
16,1,10,4,must
16,1,10,5,not
16,1,10,6,be
16,1,11,0,
16,1,11,1,As
16,1,11,2,"yet,"
16,1,11,3,you
16,1,11,4,have
16,1,11,5,seen
16,1,11,6,nothing
16,1,11,7,of
16,1,11,8,Bath
16,1,12,0,
16,1,12,1,You
16,1,12,2,have
16,1,12,3,been
16,1,12,4,here
16,1,12,5,only
16,1,12,6,to
16,1,12,7,be
16,1,12,8,useful
16,1,13,0,
16,1,13,1,You
16,1,13,2,must
16,1,13,3,not
16,1,13,4,run
16,1,13,5,away
16,1,13,6,from
16,1,13,7,us
16,1,13,8,now
16,1,14,0,
16,1,14,1,You
16,1,14,2,must
16,1,14,3,stay
16,1,14,4,to
16,1,14,5,be
16,1,14,6,acquainted
16,1,14,7,with
16,1,14,8,Mrs
16,1,14,9,"Wallis,"
16,1,14,10,the
16,1,14,11,beautiful
16,1,14,12,Mrs
16,1,14,13,Wallis
16,1,15,0,
16,1,15,1,To
16,1,15,2,your
16,1,15,3,fine
16,1,15,4,"mind,"
16,1,15,5,I
16,1,15,6,well
16,1,15,7,know
16,1,15,8,the
16,1,15,9,sight
16,1,15,10,of
16,1,15,11,beauty
16,1,15,12,is
16,1,15,13,a
16,1,15,14,real
16,1,15,15,gratification
16,2,0,0,He
16,2,0,1,spoke
16,2,0,2,and
16,2,0,3,looked
16,2,0,4,so
16,2,0,5,much
16,2,0,6,in
16,2,0,7,"earnest,"
16,2,0,8,that
16,2,0,9,Anne
16,2,0,10,was
16,2,0,11,not
16,2,0,12,surprised
16,2,0,13,to
16,2,0,14,see
16,2,0,15,Mrs
16,2,0,16,Clay
16,2,0,17,stealing
16,2,0,18,a
16,2,0,19,glance
16,2,0,20,at
16,2,0,21,Elizabeth
16,2,0,22,and
16,2,0,23,herself
16,2,1,0,
16,2,1,1,Her
16,2,1,2,"countenance,"
16,2,1,3,"perhaps,"
16,2,1,4,might
16,2,1,5,express
16,2,1,6,some
16,2,1,7,watchfulness
16,2,2,0,
16,2,2,1,but
16,2,2,2,the
16,2,2,3,praise
16,2,2,4,of
16,2,2,5,the
16,2,2,6,fine
16,2,2,7,mind
16,2,2,8,did
16,2,2,9,not
16,2,2,10,appear
16,2,2,11,to
16,2,2,12,excite
16,2,2,13,a
16,2,2,14,thought
16,2,2,15,in
16,2,2,16,her
16,2,2,17,sister
16,2,3,0,
16,2,3,1,The
16,2,3,2,lady
16,2,3,3,could
16,2,3,4,not
16,2,3,5,but
16,2,3,6,yield
16,2,3,7,to
16,2,3,8,such
16,2,3,9,joint
16,2,3,10,"entreaties,"
16,2,3,11,and
16,2,3,12,promise
16,2,3,13,to
16,2,3,14,stay
16,3,0,0,In
16,3,0,1,the
16,3,0,2,course
16,3,0,3,of
16,3,0,4,the
16,3,0,5,same
16,3,0,6,"morning,"
16,3,0,7,Anne
16,3,0,8,and
16,3,0,9,her
16,3,0,10,father
16,3,0,11,chancing
16,3,0,12,to
16,3,0,13,be
16,3,0,14,alone
16,3,0,15,"together,"
16,3,0,16,he
16,3,0,17,began
16,3,0,18,to
16,3,0,19,compliment
16,3,0,20,her
16,3,0,21,on
16,3,0,22,her
16,3,0,23,improved
16,3,0,24,looks
16,3,1,0,
16,3,1,1,he
16,3,1,2,thought
16,3,1,3,her
16,3,1,4,
16,3,2,0,less
16,3,2,1,thin
16,3,2,2,in
16,3,2,3,her
16,3,2,4,"person,"
16,3,2,5,in
16,3,2,6,her
16,3,2,7,cheeks
16,3,3,0,
16,3,3,1,her
16,3,3,2,"skin,"
16,3,3,3,her
16,3,3,4,"complexion,"
16,3,3,5,greatly
16,3,3,6,improved
16,3,4,0,
16,3,4,1,"clearer,"
16,3,4,2,fresher
16,3,5,0,
16,3,5,1,Had
16,3,5,2,she
16,3,5,3,been
16,3,5,4,using
16,3,5,5,any
16,3,5,6,thing
16,3,5,7,in
16,3,5,8,particular
16,3,7,0,"No,"
16,3,7,1,nothing
16,3,9,0,Merely
16,3,9,1,"Gowland,"
16,3,10,0,
16,3,10,1,he
16,3,10,2,supposed
16,3,12,0,"No,"
16,3,12,1,nothing
16,3,12,2,at
16,3,12,3,all
16,3,14,0,Ha
16,3,15,0,
16,3,15,1,he
16,3,15,2,was
16,3,15,3,surprised
16,3,15,4,at
16,3,15,5,that
16,3,16,0,
16,3,16,1,and
16,3,16,2,"added,"
16,3,16,3,
16,3,17,0,certainly
16,3,17,1,you
16,3,17,2,cannot
16,3,17,3,do
16,3,17,4,better
16,3,17,5,than
16,3,17,6,to
16,3,17,7,continue
16,3,17,8,as
16,3,17,9,you
16,3,17,10,are
16,3,18,0,
16,3,18,1,you
16,3,18,2,cannot
16,3,18,3,be
16,3,18,4,better
16,3,18,5,than
16,3,18,6,well
16,3,19,0,
16,3,19,1,or
16,3,19,2,I
16,3,19,3,should
16,3,19,4,recommend
16,3,19,5,"Gowland,"
16,3,19,6,the
16,3,19,7,constant
16,3,19,8,use
16,3,19,9,of
16,3,19,10,"Gowland,"
16,3,19,11,during
16,3,19,12,the
16,3,19,13,spring
16,3,19,14,months
16,3,20,0,
16,3,20,1,Mrs
16,3,20,2,Clay
16,3,20,3,has
16,3,20,4,been
16,3,20,5,using
16,3,20,6,it
16,3,20,7,at
16,3,20,8,my
16,3,20,9,"recommendation,"
16,3,20,10,and
16,3,20,11,you
16,3,20,12,see
16,3,20,13,what
16,3,20,14,it
16,3,20,15,has
16,3,20,16,done
16,3,20,17,for
16,3,20,18,her
16,3,21,0,
16,3,21,1,You
16,3,21,2,see
16,3,21,3,how
16,3,21,4,it
16,3,21,5,has
16,3,21,6,carried
16,3,21,7,away
16,3,21,8,her
16,3,21,9,freckles
16,4,0,0,If
16,4,0,1,Elizabeth
16,4,0,2,could
16,4,0,3,but
16,4,0,4,have
16,4,0,5,heard
16,4,0,6,this
16,4,1,0,
16,4,1,1,Such
16,4,1,2,personal
16,4,1,3,praise
16,4,1,4,might
16,4,1,5,have
16,4,1,6,struck
16,4,1,7,"her,"
16,4,1,8,especially
16,4,1,9,as
16,4,1,10,it
16,4,1,11,did
16,4,1,12,not
16,4,1,13,appear
16,4,1,14,to
16,4,1,15,Anne
16,4,1,16,that
16,4,1,17,the
16,4,1,18,freckles
16,4,1,19,were
16,4,1,20,at
16,4,1,21,all
16,4,1,22,lessened
16,4,2,0,
16,4,2,1,But
16,4,2,2,everything
16,4,2,3,must
16,4,2,4,take
16,4,2,5,its
16,4,2,6,chance
16,4,3,0,
16,4,3,1,The
16,4,3,2,evil
16,4,3,3,of
16,4,3,4,a
16,4,3,5,marriage
16,4,3,6,would
16,4,3,7,be
16,4,3,8,much
16,4,3,9,"diminished,"
16,4,3,10,if
16,4,3,11,Elizabeth
16,4,3,12,were
16,4,3,13,also
16,4,3,14,to
16,4,3,15,marry
16,4,4,0,
16,4,4,1,As
16,4,4,2,for
16,4,4,3,"herself,"
16,4,4,4,she
16,4,4,5,might
16,4,4,6,always
16,4,4,7,command
16,4,4,8,a
16,4,4,9,home
16,4,4,10,with
16,4,4,11,Lady
16,4,4,12,Russell
16,5,0,0,Lady
16,5,0,1,Russell
16,5,0,2,s
16,5,0,3,composed
16,5,0,4,mind
16,5,0,5,and
16,5,0,6,polite
16,5,0,7,manners
16,5,0,8,were
16,5,0,9,put
16,5,0,10,to
16,5,0,11,some
16,5,0,12,trial
16,5,0,13,on
16,5,0,14,this
16,5,0,15,"point,"
16,5,0,16,in
16,5,0,17,her
16,5,0,18,intercourse
16,5,0,19,in
16,5,0,20,Camden
16,5,0,21,Place
16,5,1,0,
16,5,1,1,The
16,5,1,2,sight
16,5,1,3,of
16,5,1,4,Mrs
16,5,1,5,Clay
16,5,1,6,in
16,5,1,7,such
16,5,1,8,"favour,"
16,5,1,9,and
16,5,1,10,of
16,5,1,11,Anne
16,5,1,12,so
16,5,1,13,"overlooked,"
16,5,1,14,was
16,5,1,15,a
16,5,1,16,perpetual
16,5,1,17,provocation
16,5,1,18,to
16,5,1,19,her
16,5,1,20,there
16,5,2,0,
16,5,2,1,and
16,5,2,2,vexed
16,5,2,3,her
16,5,2,4,as
16,5,2,5,much
16,5,2,6,when
16,5,2,7,she
16,5,2,8,was
16,5,2,9,"away,"
16,5,2,10,as
16,5,2,11,a
16,5,2,12,person
16,5,2,13,in
16,5,2,14,Bath
16,5,2,15,who
16,5,2,16,drinks
16,5,2,17,the
16,5,2,18,"water,"
16,5,2,19,gets
16,5,2,20,all
16,5,2,21,the
16,5,2,22,new
16,5,2,23,"publications,"
16,5,2,24,and
16,5,2,25,has
16,5,2,26,a
16,5,2,27,very
16,5,2,28,large
16,5,2,29,"acquaintance,"
16,5,2,30,has
16,5,2,31,time
16,5,2,32,to
16,5,2,33,be
16,5,2,34,vexed
16,6,0,0,As
16,6,0,1,Mr
16,6,0,2,Elliot
16,6,0,3,became
16,6,0,4,known
16,6,0,5,to
16,6,0,6,"her,"
16,6,0,7,she
16,6,0,8,grew
16,6,0,9,more
16,6,0,10,"charitable,"
16,6,0,11,or
16,6,0,12,more
16,6,0,13,"indifferent,"
16,6,0,14,towards
16,6,0,15,the
16,6,0,16,others
16,6,1,0,
16,6,1,1,His
16,6,1,2,manners
16,6,1,3,were
16,6,1,4,an
16,6,1,5,immediate
16,6,1,6,recommendation
16,6,2,0,
16,6,2,1,and
16,6,2,2,on
16,6,2,3,conversing
16,6,2,4,with
16,6,2,5,him
16,6,2,6,she
16,6,2,7,found
16,6,2,8,the
16,6,2,9,solid
16,6,2,10,so
16,6,2,11,fully
16,6,2,12,supporting
16,6,2,13,the
16,6,2,14,"superficial,"
16,6,2,15,that
16,6,2,16,she
16,6,2,17,was
16,6,2,18,at
16,6,2,19,"first,"
16,6,2,20,as
16,6,2,21,she
16,6,2,22,told
16,6,2,23,"Anne,"
16,6,2,24,almost
16,6,2,25,ready
16,6,2,26,to
16,6,2,27,"exclaim,"
16,6,2,28,
16,6,3,0,Can
16,6,3,1,this
16,6,3,2,be
16,6,3,3,Mr
16,6,3,4,Elliot
16,6,4,0,
16,6,4,1,and
16,6,4,2,could
16,6,4,3,not
16,6,4,4,seriously
16,6,4,5,picture
16,6,4,6,to
16,6,4,7,herself
16,6,4,8,a
16,6,4,9,more
16,6,4,10,agreeable
16,6,4,11,or
16,6,4,12,estimable
16,6,4,13,man
16,6,5,0,
16,6,5,1,Everything
16,6,5,2,united
16,6,5,3,in
16,6,5,4,him
16,6,6,0,
16,6,6,1,good
16,6,6,2,"understanding,"
16,6,6,3,correct
16,6,6,4,"opinions,"
16,6,6,5,knowledge
16,6,6,6,of
16,6,6,7,the
16,6,6,8,"world,"
16,6,6,9,and
16,6,6,10,a
16,6,6,11,warm
16,6,6,12,heart
16,6,7,0,
16,6,7,1,He
16,6,7,2,had
16,6,7,3,strong
16,6,7,4,feelings
16,6,7,5,of
16,6,7,6,family
16,6,7,7,attachment
16,6,7,8,and
16,6,7,9,family
16,6,7,10,"honour,"
16,6,7,11,without
16,6,7,12,pride
16,6,7,13,or
16,6,7,14,weakness
16,6,8,0,
16,6,8,1,he
16,6,8,2,lived
16,6,8,3,with
16,6,8,4,the
16,6,8,5,liberality
16,6,8,6,of
16,6,8,7,a
16,6,8,8,man
16,6,8,9,of
16,6,8,10,"fortune,"
16,6,8,11,without
16,6,8,12,display
16,6,9,0,
16,6,9,1,he
16,6,9,2,judged
16,6,9,3,for
16,6,9,4,himself
16,6,9,5,in
16,6,9,6,everything
16,6,9,7,"essential,"
16,6,9,8,without
16,6,9,9,defying
16,6,9,10,public
16,6,9,11,opinion
16,6,9,12,in
16,6,9,13,any
16,6,9,14,point
16,6,9,15,of
16,6,9,16,worldly
16,6,9,17,decorum
16,6,10,0,
16,6,10,1,He
16,6,10,2,was
16,6,10,3,"steady,"
16,6,10,4,"observant,"
16,6,10,5,"moderate,"
16,6,10,6,candid
16,6,11,0,
16,6,11,1,never
16,6,11,2,run
16,6,11,3,away
16,6,11,4,with
16,6,11,5,by
16,6,11,6,spirits
16,6,11,7,or
16,6,11,8,by
16,6,11,9,"selfishness,"
16,6,11,10,which
16,6,11,11,fancied
16,6,11,12,itself
16,6,11,13,strong
16,6,11,14,feeling
16,6,12,0,
16,6,12,1,and
16,6,12,2,"yet,"
16,6,12,3,with
16,6,12,4,a
16,6,12,5,sensibility
16,6,12,6,to
16,6,12,7,what
16,6,12,8,was
16,6,12,9,amiable
16,6,12,10,and
16,6,12,11,"lovely,"
16,6,12,12,and
16,6,12,13,a
16,6,12,14,value
16,6,12,15,for
16,6,12,16,all
16,6,12,17,the
16,6,12,18,felicities
16,6,12,19,of
16,6,12,20,domestic
16,6,12,21,"life,"
16,6,12,22,which
16,6,12,23,characters
16,6,12,24,of
16,6,12,25,fancied
16,6,12,26,enthusiasm
16,6,12,27,and
16,6,12,28,violent
16,6,12,29,agitation
16,6,12,30,seldom
16,6,12,31,really
16,6,12,32,possess
16,6,13,0,
16,6,13,1,She
16,6,13,2,was
16,6,13,3,sure
16,6,13,4,that
16,6,13,5,he
16,6,13,6,had
16,6,13,7,not
16,6,13,8,been
16,6,13,9,happy
16,6,13,10,in
16,6,13,11,marriage
16,6,14,0,
16,6,14,1,Colonel
16,6,14,2,Wallis
16,6,14,3,said
16,6,14,4,"it,"
16,6,14,5,and
16,6,14,6,Lady
16,6,14,7,Russell
16,6,14,8,saw
16,6,14,9,it
16,6,15,0,
16,6,15,1,but
16,6,15,2,it
16,6,15,3,had
16,6,15,4,been
16,6,15,5,no
16,6,15,6,unhappiness
16,6,15,7,to
16,6,15,8,sour
16,6,15,9,his
16,6,15,10,"mind,"
16,6,15,11,nor
16,6,15,12,(she
16,6,15,13,began
16,6,15,14,pretty
16,6,15,15,soon
16,6,15,16,to
16,6,15,17,suspect)
16,6,15,18,to
16,6,15,19,prevent
16,6,15,20,his
16,6,15,21,thinking
16,6,15,22,of
16,6,15,23,a
16,6,15,24,second
16,6,15,25,choice
16,6,16,0,
16,6,16,1,Her
16,6,16,2,satisfaction
16,6,16,3,in
16,6,16,4,Mr
16,6,16,5,Elliot
16,6,16,6,outweighed
16,6,16,7,all
16,6,16,8,the
16,6,16,9,plague
16,6,16,10,of
16,6,16,11,Mrs
16,6,16,12,Clay
16,7,0,0,It
16,7,0,1,was
16,7,0,2,now
16,7,0,3,some
16,7,0,4,years
16,7,0,5,since
16,7,0,6,Anne
16,7,0,7,had
16,7,0,8,begun
16,7,0,9,to
16,7,0,10,learn
16,7,0,11,that
16,7,0,12,she
16,7,0,13,and
16,7,0,14,her
16,7,0,15,excellent
16,7,0,16,friend
16,7,0,17,could
16,7,0,18,sometimes
16,7,0,19,think
16,7,0,20,differently
16,7,1,0,
16,7,1,1,and
16,7,1,2,it
16,7,1,3,did
16,7,1,4,not
16,7,1,5,surprise
16,7,1,6,"her,"
16,7,1,7,"therefore,"
16,7,1,8,that
16,7,1,9,Lady
16,7,1,10,Russell
16,7,1,11,should
16,7,1,12,see
16,7,1,13,nothing
16,7,1,14,suspicious
16,7,1,15,or
16,7,1,16,"inconsistent,"
16,7,1,17,nothing
16,7,1,18,to
16,7,1,19,require
16,7,1,20,more
16,7,1,21,motives
16,7,1,22,than
16,7,1,23,"appeared,"
16,7,1,24,in
16,7,1,25,Mr
16,7,1,26,Elliot
16,7,1,27,s
16,7,1,28,great
16,7,1,29,desire
16,7,1,30,of
16,7,1,31,a
16,7,1,32,reconciliation
16,7,2,0,
16,7,2,1,In
16,7,2,2,Lady
16,7,2,3,Russell
16,7,2,4,s
16,7,2,5,"view,"
16,7,2,6,it
16,7,2,7,was
16,7,2,8,perfectly
16,7,2,9,natural
16,7,2,10,that
16,7,2,11,Mr
16,7,2,12,"Elliot,"
16,7,2,13,at
16,7,2,14,a
16,7,2,15,mature
16,7,2,16,time
16,7,2,17,of
16,7,2,18,"life,"
16,7,2,19,should
16,7,2,20,feel
16,7,2,21,it
16,7,2,22,a
16,7,2,23,most
16,7,2,24,desirable
16,7,2,25,"object,"
16,7,2,26,and
16,7,2,27,what
16,7,2,28,would
16,7,2,29,very
16,7,2,30,generally
16,7,2,31,recommend
16,7,2,32,him
16,7,2,33,among
16,7,2,34,all
16,7,2,35,sensible
16,7,2,36,"people,"
16,7,2,37,to
16,7,2,38,be
16,7,2,39,on
16,7,2,40,good
16,7,2,41,terms
16,7,2,42,with
16,7,2,43,the
16,7,2,44,head
16,7,2,45,of
16,7,2,46,his
16,7,2,47,family
16,7,3,0,
16,7,3,1,the
16,7,3,2,simplest
16,7,3,3,process
16,7,3,4,in
16,7,3,5,the
16,7,3,6,world
16,7,3,7,of
16,7,3,8,time
16,7,3,9,upon
16,7,3,10,a
16,7,3,11,head
16,7,3,12,naturally
16,7,3,13,"clear,"
16,7,3,14,and
16,7,3,15,only
16,7,3,16,erring
16,7,3,17,in
16,7,3,18,the
16,7,3,19,heyday
16,7,3,20,of
16,7,3,21,youth
16,7,4,0,
16,7,4,1,Anne
16,7,4,2,"presumed,"
16,7,4,3,"however,"
16,7,4,4,still
16,7,4,5,to
16,7,4,6,smile
16,7,4,7,about
16,7,4,8,"it,"
16,7,4,9,and
16,7,4,10,at
16,7,4,11,last
16,7,4,12,to
16,7,4,13,mention
16,7,4,14,
16,7,5,0,Elizabeth
16,7,6,0,
16,7,6,1,Lady
16,7,6,2,Russell
16,7,6,3,"listened,"
16,7,6,4,and
16,7,6,5,"looked,"
16,7,6,6,and
16,7,6,7,made
16,7,6,8,only
16,7,6,9,this
16,7,6,10,cautious
16,7,6,11,reply:
16,7,6,12,
16,7,7,0,Elizabeth
16,7,8,0,
16,7,8,1,very
16,7,8,2,well
16,7,9,0,
16,7,9,1,time
16,7,9,2,will
16,7,9,3,explain
16,8,0,0,It
16,8,0,1,was
16,8,0,2,a
16,8,0,3,reference
16,8,0,4,to
16,8,0,5,the
16,8,0,6,"future,"
16,8,0,7,which
16,8,0,8,"Anne,"
16,8,0,9,after
16,8,0,10,a
16,8,0,11,little
16,8,0,12,"observation,"
16,8,0,13,felt
16,8,0,14,she
16,8,0,15,must
16,8,0,16,submit
16,8,0,17,to
16,8,1,0,
16,8,1,1,She
16,8,1,2,could
16,8,1,3,determine
16,8,1,4,nothing
16,8,1,5,at
16,8,1,6,present
16,8,2,0,
16,8,2,1,In
16,8,2,2,that
16,8,2,3,house
